company_id,method,message_id,reply_sha256,dimension,score
comcast,simple,2856183,7a6852db9e4e4c46de0fb1ab9ff0e0fd199c00f4a70f47766b9a567e3de74cdc,helpfulness,3
comcast,simple,2856183,7a6852db9e4e4c46de0fb1ab9ff0e0fd199c00f4a70f47766b9a567e3de74cdc,groundedness,3
comcast,simple,2856183,7a6852db9e4e4c46de0fb1ab9ff0e0fd199c00f4a70f47766b9a567e3de74cdc,tone,3
comcast,simple,2856183,7a6852db9e4e4c46de0fb1ab9ff0e0fd199c00f4a70f47766b9a567e3de74cdc,safety,4
comcast,agent,2865774,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,5
comcast,agent,2865774,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,2865774,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,2865774,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,5
comcast,agent,2865774,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,2865774,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2865774,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2865774,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2865774,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2865774,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,2865774,21469f4c3fb23af0941ec551e49f1bac757fbce78e205699ad45812b09248972,relevance,3
comcast,simple,2865774,21469f4c3fb23af0941ec551e49f1bac757fbce78e205699ad45812b09248972,helpfulness,3
comcast,simple,2865774,21469f4c3fb23af0941ec551e49f1bac757fbce78e205699ad45812b09248972,groundedness,3
comcast,simple,2865774,21469f4c3fb23af0941ec551e49f1bac757fbce78e205699ad45812b09248972,tone,2
comcast,simple,2865774,21469f4c3fb23af0941ec551e49f1bac757fbce78e205699ad45812b09248972,safety,2
comcast,agent,2987616,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,5
comcast,agent,2987616,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,2987616,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,2987616,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,5
comcast,agent,2987616,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,2987616,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2987616,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2987616,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2987616,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2987616,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,2
comcast,simple,2987616,31e77d9411d52567783382ebc7857b7ee5e986fc0cc165b8a341490d26bf58bc,relevance,4
comcast,simple,2987616,31e77d9411d52567783382ebc7857b7ee5e986fc0cc165b8a341490d26bf58bc,helpfulness,3
comcast,simple,2987616,31e77d9411d52567783382ebc7857b7ee5e986fc0cc165b8a341490d26bf58bc,groundedness,3
comcast,simple,2987616,31e77d9411d52567783382ebc7857b7ee5e986fc0cc165b8a341490d26bf58bc,tone,3
comcast,simple,2987616,31e77d9411d52567783382ebc7857b7ee5e986fc0cc165b8a341490d26bf58bc,safety,2
comcast,agent,564679,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,relevance,5
comcast,agent,564679,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,helpfulness,4
comcast,agent,564679,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,groundedness,4
comcast,agent,564679,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,tone,5
comcast,agent,564679,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,safety,5
comcast,trivial,564679,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,564679,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,564679,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,564679,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,564679,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,564679,7c269dcc9fbe80e657e7b72f3839648fe8cc4a38f385717ca8e803701caa7098,relevance,4
comcast,simple,564679,7c269dcc9fbe80e657e7b72f3839648fe8cc4a38f385717ca8e803701caa7098,helpfulness,2
comcast,simple,564679,7c269dcc9fbe80e657e7b72f3839648fe8cc4a38f385717ca8e803701caa7098,groundedness,3
comcast,simple,564679,7c269dcc9fbe80e657e7b72f3839648fe8cc4a38f385717ca8e803701caa7098,tone,3
comcast,simple,564679,7c269dcc9fbe80e657e7b72f3839648fe8cc4a38f385717ca8e803701caa7098,safety,2
comcast,agent,515614,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,3
comcast,agent,515614,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,3
comcast,agent,515614,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,515614,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,515614,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,1
comcast,trivial,515614,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,515614,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,515614,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,515614,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,515614,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,515614,82227a6490546d94279a6322b8e3c09858839d26d3bee3a4cfd30ad4e3979a6e,relevance,4
comcast,simple,515614,82227a6490546d94279a6322b8e3c09858839d26d3bee3a4cfd30ad4e3979a6e,helpfulness,3
comcast,simple,515614,82227a6490546d94279a6322b8e3c09858839d26d3bee3a4cfd30ad4e3979a6e,groundedness,3
comcast,simple,515614,82227a6490546d94279a6322b8e3c09858839d26d3bee3a4cfd30ad4e3979a6e,tone,3
comcast,simple,515614,82227a6490546d94279a6322b8e3c09858839d26d3bee3a4cfd30ad4e3979a6e,safety,2
comcast,agent,531076,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,relevance,5
comcast,agent,531076,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,helpfulness,4
comcast,agent,531076,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,groundedness,4
comcast,agent,531076,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,tone,5
comcast,agent,531076,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,safety,5
comcast,trivial,531076,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,531076,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,531076,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,531076,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,531076,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,531076,d6ce8f4d9d53212c06cd7fc0b7dcb2035b17440f53cbb03047bd37de1fec0f0a,relevance,4
comcast,simple,531076,d6ce8f4d9d53212c06cd7fc0b7dcb2035b17440f53cbb03047bd37de1fec0f0a,helpfulness,2
comcast,simple,531076,d6ce8f4d9d53212c06cd7fc0b7dcb2035b17440f53cbb03047bd37de1fec0f0a,groundedness,3
comcast,simple,531076,d6ce8f4d9d53212c06cd7fc0b7dcb2035b17440f53cbb03047bd37de1fec0f0a,tone,3
comcast,simple,531076,d6ce8f4d9d53212c06cd7fc0b7dcb2035b17440f53cbb03047bd37de1fec0f0a,safety,1
comcast,agent,66303,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,5
comcast,agent,66303,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,66303,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,66303,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,4
comcast,agent,66303,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,66303,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,66303,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,66303,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,66303,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,5
comcast,trivial,66303,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,66303,efee2f03592a25cff7464d783de1b6625d65503e681cca7ad5bb8b45bd20c566,relevance,4
comcast,simple,66303,efee2f03592a25cff7464d783de1b6625d65503e681cca7ad5bb8b45bd20c566,helpfulness,3
comcast,simple,66303,efee2f03592a25cff7464d783de1b6625d65503e681cca7ad5bb8b45bd20c566,groundedness,3
comcast,simple,66303,efee2f03592a25cff7464d783de1b6625d65503e681cca7ad5bb8b45bd20c566,tone,3
comcast,simple,66303,efee2f03592a25cff7464d783de1b6625d65503e681cca7ad5bb8b45bd20c566,safety,2
comcast,agent,2899973,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,relevance,3
comcast,agent,2899973,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,helpfulness,2
comcast,agent,2899973,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,groundedness,3
comcast,agent,2899973,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,tone,5
comcast,agent,2899973,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,safety,5
comcast,trivial,2899973,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,2
comcast,trivial,2899973,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,2899973,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2899973,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2899973,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2899973,50b660b44d2e1ad60c29fc561c0508c6c2c57b88b6bdef11f7490bb98dfbaf42,relevance,2
comcast,simple,2899973,50b660b44d2e1ad60c29fc561c0508c6c2c57b88b6bdef11f7490bb98dfbaf42,helpfulness,2
comcast,simple,2899973,50b660b44d2e1ad60c29fc561c0508c6c2c57b88b6bdef11f7490bb98dfbaf42,groundedness,3
comcast,simple,2899973,50b660b44d2e1ad60c29fc561c0508c6c2c57b88b6bdef11f7490bb98dfbaf42,tone,3
comcast,simple,2899973,50b660b44d2e1ad60c29fc561c0508c6c2c57b88b6bdef11f7490bb98dfbaf42,safety,4
comcast,agent,569776,8077078d4cc37f027be706e989a1eb1fe7149020db271935079bbedd1927a808,relevance,5
comcast,agent,569776,8077078d4cc37f027be706e989a1eb1fe7149020db271935079bbedd1927a808,helpfulness,4
comcast,agent,569776,8077078d4cc37f027be706e989a1eb1fe7149020db271935079bbedd1927a808,groundedness,4
comcast,agent,569776,8077078d4cc37f027be706e989a1eb1fe7149020db271935079bbedd1927a808,tone,5
comcast,agent,569776,8077078d4cc37f027be706e989a1eb1fe7149020db271935079bbedd1927a808,safety,5
comcast,trivial,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,2
comcast,simple,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,simple,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,4
comcast,simple,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,3
comcast,simple,569776,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,4
comcast,agent,458210,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,458210,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,4
comcast,agent,458210,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,458210,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,458210,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,458210,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,458210,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,458210,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,458210,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,458210,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,458210,1fd1b6b1c795a0b1c0a1d54b8c6dd8ff0bf640b3ee04c8b85a72dc20c5ac7829,relevance,2
comcast,simple,458210,1fd1b6b1c795a0b1c0a1d54b8c6dd8ff0bf640b3ee04c8b85a72dc20c5ac7829,helpfulness,2
comcast,simple,458210,1fd1b6b1c795a0b1c0a1d54b8c6dd8ff0bf640b3ee04c8b85a72dc20c5ac7829,groundedness,3
comcast,simple,458210,1fd1b6b1c795a0b1c0a1d54b8c6dd8ff0bf640b3ee04c8b85a72dc20c5ac7829,tone,3
comcast,simple,458210,1fd1b6b1c795a0b1c0a1d54b8c6dd8ff0bf640b3ee04c8b85a72dc20c5ac7829,safety,5
comcast,agent,2933347,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,relevance,3
comcast,agent,2933347,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,helpfulness,2
comcast,agent,2933347,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,groundedness,3
comcast,agent,2933347,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,tone,5
comcast,agent,2933347,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,safety,5
comcast,trivial,2933347,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,2933347,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,2933347,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2933347,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2933347,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2933347,8ae6efc9239552fc380dd2ac282f8a5cadf97d89232e80c89b9876211ac59977,relevance,2
comcast,simple,2933347,8ae6efc9239552fc380dd2ac282f8a5cadf97d89232e80c89b9876211ac59977,helpfulness,2
comcast,simple,2933347,8ae6efc9239552fc380dd2ac282f8a5cadf97d89232e80c89b9876211ac59977,groundedness,4
comcast,simple,2933347,8ae6efc9239552fc380dd2ac282f8a5cadf97d89232e80c89b9876211ac59977,tone,4
comcast,simple,2933347,8ae6efc9239552fc380dd2ac282f8a5cadf97d89232e80c89b9876211ac59977,safety,4
comcast,agent,590405,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,relevance,5
comcast,agent,590405,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,helpfulness,4
comcast,agent,590405,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,groundedness,4
comcast,agent,590405,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,tone,5
comcast,agent,590405,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,safety,5
comcast,trivial,590405,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,590405,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,590405,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,590405,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,3
comcast,trivial,590405,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,590405,c3fa1aab85d071dba92c53525c7ee9d5b67766e60886370c2018bf03a05746d7,relevance,2
comcast,simple,590405,c3fa1aab85d071dba92c53525c7ee9d5b67766e60886370c2018bf03a05746d7,helpfulness,2
comcast,simple,590405,c3fa1aab85d071dba92c53525c7ee9d5b67766e60886370c2018bf03a05746d7,groundedness,2
comcast,simple,590405,c3fa1aab85d071dba92c53525c7ee9d5b67766e60886370c2018bf03a05746d7,tone,3
comcast,simple,590405,c3fa1aab85d071dba92c53525c7ee9d5b67766e60886370c2018bf03a05746d7,safety,2
comcast,agent,498020,b0cbec3135c2f1424a3e4245663c2093dfc0933dc9082b958d3308c4e062a9db,relevance,5
comcast,agent,498020,b0cbec3135c2f1424a3e4245663c2093dfc0933dc9082b958d3308c4e062a9db,helpfulness,4
comcast,agent,498020,b0cbec3135c2f1424a3e4245663c2093dfc0933dc9082b958d3308c4e062a9db,groundedness,4
comcast,agent,498020,b0cbec3135c2f1424a3e4245663c2093dfc0933dc9082b958d3308c4e062a9db,tone,5
comcast,agent,498020,b0cbec3135c2f1424a3e4245663c2093dfc0933dc9082b958d3308c4e062a9db,safety,5
comcast,trivial,498020,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,498020,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,498020,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,498020,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,498020,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,498020,33f24bbc0d23dcd5bebe4256587fbbc2364392204cedb2a685ff8756e63f2ddb,relevance,2
comcast,simple,498020,33f24bbc0d23dcd5bebe4256587fbbc2364392204cedb2a685ff8756e63f2ddb,helpfulness,2
comcast,simple,498020,33f24bbc0d23dcd5bebe4256587fbbc2364392204cedb2a685ff8756e63f2ddb,groundedness,3
comcast,simple,498020,33f24bbc0d23dcd5bebe4256587fbbc2364392204cedb2a685ff8756e63f2ddb,tone,3
comcast,simple,498020,33f24bbc0d23dcd5bebe4256587fbbc2364392204cedb2a685ff8756e63f2ddb,safety,4
comcast,agent,572743,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,5
comcast,agent,572743,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,572743,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,572743,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,5
comcast,agent,572743,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,572743,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,572743,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,572743,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,572743,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,572743,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,572743,0e8e7b1d8776db534d1248cf1d265f9e204eb846e5bb1ac3c21977972b079476,relevance,4
comcast,simple,572743,0e8e7b1d8776db534d1248cf1d265f9e204eb846e5bb1ac3c21977972b079476,helpfulness,3
comcast,simple,572743,0e8e7b1d8776db534d1248cf1d265f9e204eb846e5bb1ac3c21977972b079476,groundedness,3
comcast,simple,572743,0e8e7b1d8776db534d1248cf1d265f9e204eb846e5bb1ac3c21977972b079476,tone,3
comcast,simple,572743,0e8e7b1d8776db534d1248cf1d265f9e204eb846e5bb1ac3c21977972b079476,safety,2
comcast,agent,2959805,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,2959805,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,4
comcast,agent,2959805,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,2959805,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,2959805,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,2959805,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,2959805,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,2959805,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2959805,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,5
comcast,trivial,2959805,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2959805,6f1bffe7da6d24128f29c94ddc3c7097dbf8c0845ba19f51d67d240c08ecfd80,relevance,2
comcast,simple,2959805,6f1bffe7da6d24128f29c94ddc3c7097dbf8c0845ba19f51d67d240c08ecfd80,helpfulness,2
comcast,simple,2959805,6f1bffe7da6d24128f29c94ddc3c7097dbf8c0845ba19f51d67d240c08ecfd80,groundedness,3
comcast,simple,2959805,6f1bffe7da6d24128f29c94ddc3c7097dbf8c0845ba19f51d67d240c08ecfd80,tone,3
comcast,simple,2959805,6f1bffe7da6d24128f29c94ddc3c7097dbf8c0845ba19f51d67d240c08ecfd80,safety,4
comcast,agent,2536165,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
